0.129690801088 0.99626158394 [118, 120, 121]
0.857390375452 0.526098469317 [106, 91, 90]
0.956873459784 0.171039946084 [96, 88, 84]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]

0.860906421335 0.39018012691 [89, 95, 100]
0.971520102652 0.131200758806 [81, 89, 93]
0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.857390375452 0.526098469317 [106, 91, 90]
0.956873459784 0.171039946084 [96, 88, 84]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]

0.971520102652 0.131200758806 [81, 89, 93]
0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.956873459784 0.171039946084 [96, 88, 84]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]

0.971520102652 0.131200758806 [81, 89, 93]
0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.956873459784 0.171039946084 [96, 88, 84]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]

0.971520102652 0.131200758806 [81, 89, 93]
0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.956873459784 0.171039946084 [96, 88, 84]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
0.16658443209 0.993165535235 [125, 113, 114]
0.832074071987 0.387966156711 [93, 94, 99]
0.948913176266 0.104677537597 [87, 89, 93]
0.940836626801 0.138040829526 [90, 87, 94]
0.925570323455 0.250612791398 [96, 85, 94]
0.763300544917 0.68771402842 [106, 88, 103]

0.184543555412 0.964732475778 [112, 104, 118]
0.129690801088 0.99626158394 [118, 120, 121]
0.49757444847 0.781220781815 [101, 108, 100]
0.777026906618 0.533125982595 [97, 92, 103]
