-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
-26.035 5.825 [27, 24, 4, 5, 3, 10]
-103.5304 23.3929 [78, 28, 8, 14, 14, 35]
-160.5224 26.1649 [88, 26, 0, 0, 9, 33]
-92.2797 7.2622 [5, 40, 22, 2, 0, 7]
-100.6513 10.7613 [3, 40, 29, 6, 20, 30]


-166.505 26.2475 [89, 27, 35, 2, 4, 15]
-202.9865 33.8865 [95, 24, 85, 26, 8, 16]
-227.2601 122.2226 [98, 21, 43, 4, 28, 191]
-108.0787 25.7087 [3, 37, 149, 11, 19, 42]
-26.4269 6.6294 [28, 16, 22, 1, 9, 15]
